Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2010-04-06 8.507143 8.58 8.464286 8.555 447017200 7.345464 -0.346950713184193 medium 376506.844 medium 76.4884152372168 75.6138795023589 73.4097083386732 0.0115658096187305 0.0419386886042385 0.874535734857915 3.07870689854359 8.3304286 0.006381240221208 8.2776072 8.17239284999999 0.00449070077391929 -0.15803575000001 3.08607979569295 2.89834752075622 0.0182877509335441 0.0164595745458543 FALSE FALSE 0.0106793236428359 0.00412767666600311 0.00440270032286465 Up
2010-04-07 8.555357 8.64 8.523571 8.592857 628502000 7.377969 0.405990641970824 medium 382791.864 medium 77.3706937360862 76.4884152372168 75.6138795023589 0.0115347990428764 0.0232340179513272 0.882278498869383 1.7568142337273 8.3741429 0.00524754512630932 8.3304286 8.20378569999999 0.00384132904232567 -0.170357200000009 3.12814466866034 2.94430695033704 0.0136305201913741 0.0158571148737994 TRUE FALSE 0.00440270032286465 0.0106793236428359 0.00442513150204567 Down
2010-04-08 8.587143 8.626429 8.501429 8.569643 572989200 7.358035 -0.0883255741429622 medium 377061.972 medium 75.4997624134243 77.3706937360862 76.4884152372168 -0.0241813952068684 -0.0129255236982795 -1.87093132266187 -0.988652823792492 8.4119286 0.00451218715171443 8.3741429 8.23076784999999 0.00328898766821765 -0.181160750000009 3.10100580235957 2.97564672074155 -0.00867570690469098 0.0106441926514888 FALSE FALSE 0.00442513150204567 0.00440270032286465 -0.00270154617957696 Up
2010-04-09 8.6225 8.638929 8.587857 8.635357 334182800 7.41446 -0.416772951392452 low 380403.8 medium 77.1818708735949 75.4997624134243 77.3706937360862 0.022279652364462 -0.00244049592130306 1.68210846017057 -0.188822862491307 8.466 0.00642794328996064 8.4119286 8.25985714999999 0.00353421461158096 -0.206142850000006 3.10518710667842 3.00155479792892 0.00134837036282532 0.00870670466584072 TRUE FALSE -0.00270154617957696 0.00442513150204567 0.00766823075360334 Up
2010-04-12 8.65 8.681071 8.636071 8.653214 333026400 7.42979 -0.00346038156362326 low 383734.064 medium 77.6312984866344 77.1818708735949 75.4997624134243 0.00582296863178678 0.0282323547130942 0.44942761303956 2.13153607321013 8.5066785 0.00480492558469174 8.466 8.28787499999999 0.00339205018818004 -0.218803500000009 3.08804831097056 3.01885350053725 -0.00551940837027169 0.00576324730778311 TRUE FALSE 0.00766823075360334 -0.00270154617957696 0.00206789366091053 Up
2010-04-13 8.637857 8.671429 8.611071 8.658214 306210800 7.434084 -0.0805209436849451 low 386796.172 medium 77.7633656840729 77.6312984866344 77.1818708735949 0.00170121072316282 0.00753408545162664 0.132067197438516 0.581494810478077 8.5425356 0.00421517046870872 8.5066785 8.32107139999999 0.00400541755275042 -0.221464200000007 3.04246913563802 3.0235766275574 -0.0147598647244669 0.00156454330073067 FALSE FALSE 0.00206789366091053 0.00766823075360334 0.000577819986885683 Up
2010-04-14 8.76 8.778929 8.716786 8.774643 404076400 7.53405 0.319602051919789 medium 390836.936 medium 80.6310774401693 77.7633656840729 77.6312984866344 0.0368774130449411 0.0386413600186185 2.86771175609636 2.99977895353487 8.5776785 0.00411387223250206 8.5425356 8.35899999999999 0.00455813899157253 -0.218678500000008 3.0798475588901 3.03483081382394 0.0122855554438516 0.00372214355805223 TRUE FALSE 0.000577819986885683 0.00206789366091053 0.0134472305720325 Up
2010-04-15 8.777857 8.893929 8.768214 8.89 376784800 7.633101 -0.0675406927996785 medium 394604.784 medium 82.9739459709162 80.6310774401693 77.7633656840729 0.0290566442261104 0.0670055911418777 2.34286853074696 5.21058028684331 8.6273928 0.00579577562856915 8.5776785 8.40328569999999 0.00529796626390692 -0.224107100000012 3.17923652859009 3.06371195677717 0.032270743210357 0.00951655783303407 TRUE FALSE 0.0134472305720325 0.000577819986885683 0.0131466317205157 Down
2010-04-16 8.8775 8.969286 8.733929 8.835714 750545600 7.58649 0.991974198534548 high 387099.328 medium 78.181314898089 82.9739459709162 80.6310774401693 -0.0577606743508032 -0.0303823614895643 -4.79263107282723 -2.44976254208028 8.6682142 0.00473160327184809 8.6273928 8.44391069999999 0.00483441851798522 -0.22430350000001 3.16753575743729 3.0844767169092 -0.00368037138714858 0.00677764764604911 FALSE FALSE 0.0131466317205157 0.0134472305720325 -0.00610641169853781 Down
2010-04-19 8.8225 8.853214 8.634643 8.823929 566924400 7.576371 -0.24465029173444 medium 381430.084 medium 77.1396303164844 78.181314898089 82.9739459709162 -0.0133239583263917 -0.0703150318592405 -1.04168458160464 -5.83431565443188 8.6988571 0.00353508800001757 8.6682142 8.48823214999999 0.00524892452972058 -0.210624950000012 3.10958536718184 3.08949844696373 -0.0182951021529527 0.0016280654760662 FALSE TRUE -0.00610641169853781 0.0131466317205157 -0.00133379147401101 Down
2010-04-20 8.876429 8.901786 8.677143 8.735357 738326400 7.500321 0.302336607844009 high 374046.82 medium 69.6305829368132 77.1396303164844 78.181314898089 -0.097343574876668 -0.109370531468061 -7.50904737967119 -8.55073196127583 8.7168928 0.00207334133584059 8.6988571 8.52366069999999 0.00417384319537028 -0.193232100000012 2.94587706481104 3.06077417053319 -0.0526463444607625 -0.00929739144512796 FALSE FALSE -0.00133379147401101 -0.00610641169853781 -0.0100377054257802 Up
2010-04-21 9.242857 9.294643 9.133214 9.257857 982391200 7.948947 0.330564910045205 high 383870.732 medium 81.2351165276998 69.6305829368132 77.1396303164844 0.166658573021244 0.0530918568628434 11.6045335908866 4.09548621121544 8.7833928 0.0076288651846217 8.7168928 8.57876784999999 0.00646519751777539 -0.204624950000012 3.26231536290618 3.10108240900779 0.107417346730126 0.0131692951615492 TRUE FALSE -0.0100377054257802 -0.00133379147401101 0.0598143842318063 Up
2010-04-22 9.222857 9.526786 9.15 9.516786 793424800 8.171267 -0.192353514567313 high 391804.98 medium 84.4135767591666 81.2351165276998 69.6305829368132 0.0391266778128274 0.212306047125419 3.1784602314668 14.7829938223534 8.8781071 0.0107833387572055 8.7833928 8.64501784999999 0.00772255423603755 -0.233089250000011 3.70002915193099 3.22087175759243 0.134172739399078 0.0386282377523043 FALSE FALSE 0.0598143842318063 -0.0100377054257802 0.0279685676717625 Up
2010-04-23 9.571071 9.720714 9.535714 9.6725 796955600 8.304968 0.00445007516780418 high 399774.536 medium 85.9543681444154 84.4135767591666 81.2351165276998 0.0182528859029947 0.0580937385017029 1.54079138524875 4.71925161671555 8.9818214 0.0116820284810486 8.8781071 8.72391069999999 0.00912581690042443 -0.257910700000011 4.12902283811714 3.40250197369737 0.115943326003865 0.0563916323823798 TRUE FALSE 0.0279685676717625 0.0598143842318063 0.0163620365110658 Down
2010-04-26 9.71 9.730714 9.578214 9.625 479068800 8.264184 -0.398876424232416 medium 394983.848 medium 83.2508054059392 85.9543681444154 84.4135767591666 -0.0314534653309737 -0.0137746959419191 -2.70356273847612 -1.16277135322737 9.079 0.0108194758804711 8.9818214 8.79283924999999 0.00790110678230588 -0.286160750000009 4.36509159294487 3.59501989754687 0.0571730319940258 0.056581282050014 FALSE FALSE 0.0163620365110658 0.0279685676717625 -0.00491082967174975 Down
2010-04-27 9.545357 9.565714 9.304286 9.358571 709343600 8.035424 0.480671669705896 medium 387890.412 medium 69.9589823303854 83.2508054059392 85.9543681444154 -0.159659993807166 -0.186091599058183 -13.2918230755539 -15.99538581403 9.1490357 0.00771403238242098 9.079 8.84578564999999 0.0060215362176671 -0.30325005000001 4.26011861662865 3.72803964136323 -0.0240482872079669 0.0370011147663257 FALSE TRUE -0.00491082967174975 0.0163620365110658 -0.0276809350649351 Down
2010-04-28 9.401786 9.428571 9.1575 9.342857 758402400 8.021929 0.0691608410930894 medium 380306.388 medium 69.256642210745 69.9589823303854 83.2508054059392 -0.010039312983764 -0.168096430142114 -0.702340119640354 -13.9941631951942 9.2058571 0.00621064359821008 9.1490357 8.89176779999999 0.00519819853423652 -0.31408930000001 4.11344803909142 3.80512132090886 -0.0344287543930654 0.0206761963286023 FALSE FALSE -0.0276809350649351 -0.00491082967174975 -0.00167910250400399 Up
2010-04-29 9.393571 9.642857 9.3575 9.594286 558840800 8.237813 -0.263134188393919 medium 385894.796 medium 73.7905724357588 69.256642210745 69.9589823303854 0.0654656373783935 0.0547690943713062 4.53393022501378 3.83159010537342 9.2762857 0.00765041204039542 9.2058571 8.95183924999999 0.00675585005717318 -0.324446450000009 4.16808542775442 3.87771414227798 0.0132826252194672 0.0190776627725952 FALSE FALSE -0.00167910250400399 -0.0276809350649351 0.0269113612677578 Down
2010-04-30 9.618214 9.663214 9.321429 9.324643 542463600 8.006289 -0.0293056627218342 medium 380470.16 medium 63.0512749807203 73.7905724357588 69.256642210745 -0.145537527363513 -0.0895995969764469 -10.7392974550385 -6.20536723002473 9.3251786 0.0052707410682703 9.2762857 8.99669639999999 0.00501094230439855 -0.328482200000007 3.92683310856328 3.88753793553504 -0.057880848023098 0.00253339800114543 FALSE FALSE 0.0269113612677578 -0.00167910250400399 -0.0281045405567439 Up
2010-05-03 9.422857 9.567143 9.388571 9.5125 454342000 8.167588 -0.162447028703861 low 385013.58 medium 66.6886655655128 63.0512749807203 73.7905724357588 0.0576894057400865 -0.0962440950899087 3.63739058479254 -7.10190687024597 9.3940357 0.00738399798584026 9.3251786 9.04644639999999 0.00552980758581556 -0.347589300000008 3.85430054906262 3.88089045824055 -0.0184710064052601 -0.0017099453187892 FALSE FALSE -0.0281045405567439 0.0269113612677578 0.0201462940725987 Down
2010-05-04 9.388929 9.403214 9.169643 9.238571 723819600 7.932388 0.593116198810588 medium 377775.384 medium 57.7595294956822 66.6886655655128 63.0512749807203 -0.133892858615666 -0.0839276523219586 -8.92913606983064 -5.2917454850381 9.4443571 0.00535673927660307 9.3940357 9.08062494999999 0.00377811888654976 -0.363732150000009 3.51627145820417 3.80796665823328 -0.0877017986935813 -0.0187904814093458 FALSE TRUE 0.0201462940725987 -0.0281045405567439 -0.0287967411300919 Down
2010-05-05 9.036786 9.219286 8.883214 9.1425 883103200 7.849899 0.220059804956926 high 368944.352 medium 54.9792088630075 57.7595294956822 66.6886655655128 -0.0481361371353024 -0.175583910747207 -2.7803206326747 -11.7094567025053 9.4328214 -0.00122143835497298 9.4443571 9.10810709999999 0.0030264601997464 -0.324714300000009 3.12866019598423 3.67210536578347 -0.11023360022889 -0.0356781728001898 FALSE TRUE -0.0287967411300919 0.0201462940725987 -0.010398902600846 Down
2010-05-06 9.065357 9.223214 7.116071 8.794643 1285860800 7.551228 0.456070819356107 high 356085.744 high 46.2904834676356 54.9792088630075 57.7595294956822 -0.158036566459546 -0.198565433759359 -8.68872539537195 -11.4690460280466 9.3606071 -0.00765564160898868 9.4328214 9.11935709999999 0.00123516334145898 -0.241250000000008 2.48804758348828 3.43529380932443 -0.204756212681135 -0.0644893141317886 FALSE FALSE -0.010398902600846 -0.0287967411300919 -0.0380483456385014 Down
2010-05-07 8.703929 8.806071 8.043214 8.423571 1676018400 7.232616 0.303421334564363 high 339325.56 high 39.177713095314 46.2904834676356 54.9792088630075 -0.153655132534845 -0.287408569429697 -7.11277037232157 -15.8014957676935 9.2357142 -0.0133423931445644 9.3606071 9.10876779999999 -0.00116118931234741 -0.126946400000007 1.63116153980549 3.07446735542064 -0.34440098709102 -0.105035107310005 FALSE TRUE -0.0380483456385014 -0.010398902600846 -0.0421929576902667 Up
2010-05-10 8.9375 9.094643 8.876071 9.071071 984306400 7.78857 -0.41271145949233 medium 349168.624 medium 52.8049983828859 39.177713095314 46.2904834676356 0.347832586716296 0.140731191969621 13.627285287572 6.51451491525038 9.1803213 -0.00599768451041927 9.2357142 9.12966064999999 0.00229370760774023 -0.0506606500000082 1.50940611086186 2.76145510650889 -0.0746433912107541 -0.101810236612166 TRUE FALSE -0.0421929576902667 -0.0380483456385014 0.0768676372526567 Up
