Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2016-10-21 39.720001 40.313999 39.481998 40.018002 14717000 40.018002 -0.419779613238976 low 12969.71 low 46.5734139135305 45.3644912548305 50.1075177449309 0.0266490954766579 -0.0705304112127542 1.20892265869999 -3.53410383140035 39.9023999 0.00174731127861768 39.8327996 40.5210001499998 -0.0018130490195258 0.618600249999844 -1.11445889338463 -1.17934659205469 -0.056808159668681 -0.0135683772536846 FALSE FALSE -0.0219100500142439 0.0224008538422903 0.00497242591662487 Up
2016-10-24 40.200001 40.790001 40.049999 40.551998 13758000 40.551998 -0.06516273697085 low 13107.29 low 49.7995609131271 46.5734139135305 45.3644912548305 0.0692701420940784 0.097765224201083 3.22614699959659 4.43506965829658 39.9385998 0.000907211097345722 39.9023999 40.4587000499998 -0.00153747685815684 0.520100249999842 -0.943150171472462 -1.13210730793824 -0.153714706687745 -0.0400554717626681 TRUE FALSE 0.00497242591662487 -0.0219100500142439 0.013343894580244 Down
2016-10-25 40.580002 40.938 40.240002 40.467999 12225000 40.467999 -0.111426079372002 low 12985.04 low 49.2953026072185 49.7995609131271 46.5734139135305 -0.0101257580722101 0.0584429713213961 -0.504258305908614 2.72188869368797 39.9833997 0.00112171934480289 39.9385998 40.4240000499998 -0.000857664728652301 0.440600349999833 -0.814834278952292 -1.06865270214105 -0.136050330479017 -0.0560499922156246 FALSE FALSE 0.013343894580244 0.00497242591662487 -0.00207138992263707 Down
2016-10-26 40.200001 40.638 40.02 40.448002 28164000 40.448002 1.3038036809816 high 12703.4 medium 49.167663859444 49.2953026072185 49.7995609131271 -0.00258926796314752 -0.0126888077343786 -0.127638747774533 -0.631897053683147 39.9980001 0.000365161544779594 39.9833997 40.3837000499998 -0.000996932514104382 0.385699949999839 -0.708963425406717 -0.996714846794186 -0.129929307443599 -0.0673164024221707 FALSE TRUE -0.00207138992263707 0.013343894580244 -0.000494143533017199 Up
2016-10-27 42.268002 42.740002 40.330002 40.801998 65468500 40.801998 1.3245455191024 high 13358.085 medium 51.5588303205506 49.167663859444 49.2953026072185 0.0486329077570634 0.0459177161639058 2.39116646110664 2.2635277133321 40.0733999 0.00188508924974993 39.9980001 40.4167999999998 0.000819636386933806 0.343400099999833 -0.547900215851727 -0.906951920605694 -0.22718126744351 -0.0900587830884667 TRUE FALSE -0.000494143533017199 -0.00207138992263707 0.00875187852294892 Down
2016-10-28 40.799999 41.063999 39.966 39.993999 21400500 39.993999 -0.673117606177016 medium 13144.08 medium 46.215030984123 51.5588303205506 49.167663859444 -0.103644696809533 -0.0600523320319169 -5.34379933642764 -2.95263287532101 40.1426 0.00172683376435939 40.0733999 40.3761999499998 -0.00100453400566089 0.233599949999842 -0.575247169463855 -0.840610970377326 0.0499122884440132 -0.0731471522592543 FALSE TRUE 0.00875187852294892 -0.000494143533017199 -0.0198029272978249 Down
2016-10-31 40.498001 40.498001 39.161999 39.546001 23461500 39.546001 0.096306161071003 medium 12909.465 medium 43.5216232327029 46.215030984123 51.5588303205506 -0.0582799079447855 -0.155884201365294 -2.6934077514201 -8.03720708784774 40.2180001 0.00187830633790544 40.1426 40.2164998999998 -0.00395530164299175 -0.00150020000015871 -0.679084253587647 -0.808305627019391 0.180508639826201 -0.0384307896236886 FALSE FALSE -0.0198029272978249 0.00875187852294892 -0.0112016305246196 Down
2016-11-01 39.608002 39.700001 37.622002 38.158001 35300000 38.158001 0.504592630479722 high 12556.465 medium 36.4364156453167 43.5216232327029 46.215030984123 -0.162797411059389 -0.211589500873984 -7.08520758738619 -9.77861533880628 40.0518002 -0.00413247549820348 40.2180001 40.0102998999998 -0.00512724877880294 -0.0415003000001661 -1.02997626865816 -0.852639755347145 0.516713520033381 0.0548482242926297 FALSE FALSE -0.0112016305246196 -0.0198029272978249 -0.0350983655717805 Down
2016-11-02 38.009998 38.540001 37.501999 37.604 21267000 37.604 -0.397535410764873 medium 12343.795 medium 34.0534674552731 36.4364156453167 43.5216232327029 -0.0654001813251853 -0.21755061218202 -2.38294819004353 -9.46815577742971 39.741 -0.00775995581841544 40.0518002 39.8058998499998 -0.00510868577618429 0.0648998499998399 -1.40756094597707 -0.96362399347313 0.366595511769239 0.130165450801434 FALSE TRUE -0.0350983655717805 -0.0112016305246196 -0.0145186064647359 Down
2016-11-03 37.799999 38.293999 37.408001 37.484001 13265000 37.484001 -0.376263694926412 low 12211.145 low 33.5417660153539 34.0534674552731 36.4364156453167 -0.0150264122322154 -0.0794438634727468 -0.511701439919264 -2.89464962996279 39.5074001 -0.00587805792506483 39.741 39.6700998499998 -0.00341155458139967 0.162699749999838 -1.71547281080451 -1.11399375693941 0.218755618154564 0.156046097320914 FALSE FALSE -0.0145186064647359 -0.0350983655717805 -0.00319112328475694 Up
2016-11-04 37.799999 38.692001 37.192001 38.112 25730000 38.112 0.939690915944214 medium 12468.445 medium 38.7305466802664 33.5417660153539 34.0534674552731 0.154696108205433 0.137345168480603 5.18878066491249 4.67707922499322 39.3167999 -0.00482441769181361 39.5074001 39.6095998999998 -0.00152507682684849 0.292799999999836 -1.812220069742 -1.25363901949992 0.0563968477542462 0.125355516303952 FALSE FALSE -0.00319112328475694 -0.0145186064647359 0.0167537878360424 Up
2016-11-07 38.717999 38.858002 38.009998 38.641998 19350500 38.641998 -0.247940147687524 low 12661.95 medium 42.7901821949961 38.7305466802664 33.5417660153539 0.10481740803308 0.275728361333411 4.05963551472973 9.24841617964222 39.1257999 -0.0048579742116805 39.3167999 39.5321998499998 -0.00195407300743764 0.406399949999845 -1.76022183847322 -1.35495558329458 -0.0286931108075535 0.0808179724934489 TRUE FALSE 0.0167537878360424 -0.00319112328475694 0.0139063287153652 Up
2016-11-08 38.757999 39.498001 38.251999 38.987999 16338000 38.987999 -0.155680731764037 low 12825.33 medium 45.3365878034537 42.7901821949961 38.7305466802664 0.0595091088150452 0.170564107388477 2.54640560845763 6.60604112318737 38.9777999 -0.00378267026816756 39.1257999 39.4805997999998 -0.00130526634479727 0.502799899999843 -1.62898026827643 -1.40976052029095 -0.074559676131862 0.0404477738400175 TRUE FALSE 0.0139063287153652 0.0167537878360424 0.00895401423083768 Down
2016-11-09 37.375999 38.400002 36.790001 38.012001 40865500 38.012001 1.50125474354266 high 12416.675 medium 39.9366921777388 45.3365878034537 42.7901821949961 -0.119106794034101 -0.0666856243858419 -5.39989562571488 -2.85349001725725 38.7341998 -0.00624971395576388 38.9777999 39.3660999499998 -0.0029001547742442 0.631900149999851 -1.70747049527974 -1.46930251528871 0.0481836573050464 0.0422355386895564 FALSE TRUE 0.00895401423083768 0.0139063287153652 -0.0250332929371421 Down
2016-11-10 38.209999 38.321999 36.084 37.07 33751500 37.07 -0.17408327317664 medium 12079.16 medium 35.5371611386336 39.9366921777388 45.3365878034537 -0.110162629882442 -0.216148306248879 -4.39953103910525 -9.79942666482013 38.361 -0.00963489117955122 38.7341998 39.2171999499999 -0.00378244225841829 0.856199949999848 -1.94475744381774 -1.56439350099451 0.138969867528587 0.0647184529505282 FALSE FALSE -0.0250332929371421 0.00895401423083768 -0.0247816735562013 Up
2016-11-11 36.848 37.776001 36.599998 37.712002 19942500 37.712002 -0.40913737167237 medium 12278.585 medium 40.3593720681033 35.5371611386336 39.9366921777388 0.13569488318602 0.0105837481102158 4.82221092946966 0.422679890364414 38.1328003 -0.00594874221214266 38.361 39.1377001499998 -0.002027166653952 1.00489984999984 -1.97813050667551 -1.64714090213071 0.0171605271206796 0.052894237340922 FALSE FALSE -0.0247816735562013 -0.0250332929371421 0.017318640410035 Down
2016-11-14 37.599998 37.650002 35.638 36.290001 32761000 36.290001 0.642772972295349 high 11950.975 medium 34.2482212689802 40.3593720681033 35.5371611386336 -0.151418381554872 -0.0362701979661566 -6.11115079912311 -1.28893986965345 37.8072003 -0.0085385808919992 38.1328003 39.0126001999998 -0.00319640524406235 1.20539989999985 -2.27900115770392 -1.77351295324536 0.152098483903398 0.076722064852599 FALSE FALSE 0.017318640410035 -0.0247816735562013 -0.0377068552340446 Up
2016-11-15 36.556 37.285999 36.41 36.754002 19510000 36.754002 -0.404474832880559 medium 12146.075 medium 37.5700358241422 34.2482212689802 40.3593720681033 0.0969923234574152 -0.0691124787386254 3.32181455516205 -2.78933624396106 37.6668004 -0.00371357569155943 37.8072003 38.8593002999998 -0.00392949711667773 1.19249989999985 -2.3953992900864 -1.89789022061356 0.0510741874741953 0.0701304533133576 FALSE FALSE -0.0377068552340446 0.017318640410035 0.0127859186336204 Up
2016-11-16 36.529999 36.945999 36.242001 36.785999 17172000 36.785999 -0.119835981547924 low 12317.795 medium 37.8033868113118 37.5700358241422 34.2482212689802 0.00621109301736853 0.103805844817748 0.233350987169615 3.55516554233166 37.5850003 -0.00217167636038434 37.6668004 38.6630001499998 -0.00505156162062977 1.07799984999983 -2.45464758778069 -2.00924169404699 0.0247342052489943 0.0586711877346767 FALSE FALSE 0.0127859186336204 -0.0377068552340446 0.000870571863167362 Up
2016-11-17 36.698002 37.897999 36.422001 37.731998 24435500 37.731998 0.422985092010249 medium 12562.15 medium 44.4181684173521 37.8033868113118 37.5700358241422 0.174978544622383 0.182276445656445 6.61478160604033 6.84813259320995 37.6098 0.000659829714036095 37.5850003 38.5586000499998 -0.00270025863474022 0.948800049999839 -2.2747203039314 -2.06233741602387 -0.0733006582064871 0.0264257516326657 FALSE FALSE 0.000870571863167362 0.0127859186336204 0.0257162786308998 Down
2016-11-18 38.130001 38.599998 37 37.004002 26051500 37.004002 0.0661332896809969 medium 12301.635 medium 40.8202795301344 44.4181684173521 37.8033868113118 -0.0810003882513129 0.0798048263210075 -3.59788888721773 3.0168927188226 37.4990002 -0.00294603534185245 37.6098 38.4079000499998 -0.00390833691587828 0.908899849999841 -2.26174257843473 -2.10221844850604 -0.00570519613960285 0.0193377825433929 FALSE FALSE 0.0257162786308998 0.000870571863167362 -0.0192938629966003 Down
2016-11-21 37.007999 37.778 36.882 36.903999 21805000 36.903999 -0.163004049670844 medium 12083.585 medium 40.336932903194 40.8202795301344 44.4181684173521 -0.0118408455920452 -0.0918821207531786 -0.483346626940445 -4.08123551415817 37.3252003 -0.00463478756961629 37.4990002 38.2255000999998 -0.00474902167946058 0.900299799999836 -2.24788235454295 -2.13135122971343 -0.00612811733038775 0.0138581131889909 FALSE FALSE -0.0192938629966003 0.0257162786308998 -0.00270249147646249 Up
2016-11-22 37.167999 38.293999 36.742001 38.234001 28017000 38.234001 0.284888786975464 medium 12363.755 medium 48.988159028197 40.336932903194 40.8202795301344 0.214474068858072 0.200093668933181 8.65122612500305 8.1678794980626 37.2498005 -0.00202007757209543 37.3252003 38.1138001999998 -0.00292213050732588 0.863999699999837 -1.92995564513345 -2.09107211279743 -0.1414338738711 -0.0188983947621859 TRUE FALSE -0.00270249147646249 -0.0192938629966003 0.036039508888996 Up
2016-11-23 38.122002 39.127998 37.799999 38.627998 24459500 38.627998 -0.126976478566585 medium 12608.35 medium 51.2435878815686 48.988159028197 40.336932903194 0.0460402860224527 0.270388802355149 2.25542885337159 10.9066549783746 37.3114002 0.00165369207816281 37.2498005 38.0227999999998 -0.00238759188331991 0.711399799999846 -1.57565550738602 -1.98798879171515 -0.183579419890208 -0.0492968752494993 FALSE FALSE 0.036039508888996 -0.00270249147646249 0.0103048854343023 Up
2016-11-25 38.728001 39.448002 38.728001 39.330002 11830500 39.330002 -0.516322901122263 low 12726.655 low 55.0564966391704 51.2435878815686 48.988159028197 0.0744075291217689 0.123873559067212 3.81290875760174 6.06833761097333 37.5374004 0.00605713532026604 37.3114002 37.9492001999998 -0.00193567543684308 0.411799799999848 -1.13289714141064 -1.81697046165425 -0.280999472219603 -0.0860258019429551 TRUE FALSE 0.0103048854343023 0.036039508888996 0.0181734502523274 Down
2016-11-28 39.096001 39.869999 38.91 39.223999 22646000 39.223999 0.914204809602299 medium 12500.195 medium 54.365130097569 55.0564966391704 51.2435878815686 -0.0125574016474835 0.0609157622455065 -0.69136654160139 3.12154221600035 37.6886001 0.00402797472357727 37.5374004 37.9107001999998 -0.0010145141346088 0.222100099999849 -0.796166832362077 -1.61280973579581 -0.29722937479503 -0.112363260805328 FALSE FALSE 0.0181734502523274 0.0103048854343023 -0.00269521979683604 Down
2016-11-29 39.112 39.346001 37.900002 37.914001 22196500 37.914001 -0.0198489799523095 medium 12278.23 medium 46.5804522383769 54.365130097569 55.0564966391704 -0.143192481011651 -0.153951757162171 -7.78467785919207 -8.47604440079346 37.8510001 0.00430899528157317 37.6886001 37.8291001999998 -0.00215242661226294 -0.0218999000001503 -0.796906497665595 -1.44962908816977 0.000929033053691757 -0.101177866182414 FALSE FALSE -0.00269521979683604 0.0181734502523274 -0.033397869503311 Down
2016-11-30 38.200001 38.377998 37.5 37.880001 17735500 37.880001 -0.200977631608587 medium 12100.875 medium 46.394764955825 46.5804522383769 54.365130097569 -0.00398637783939066 -0.146608039517969 -0.185687282551861 -7.97036514174393 37.9636 0.00297481967986361 37.8510001 37.8152001999998 -0.000367441993769832 -0.148399800000156 -0.795636969582758 -1.31883066445237 -0.00159307031195708 -0.0902288901242606 FALSE FALSE -0.033397869503311 -0.00269521979683604 -0.000896766342333507 Down
2016-12-01 37.650002 37.706001 36.200001 36.375999 25632000 36.375999 0.445236954131544 medium 11844.555 medium 38.9903639797515 46.394764955825 46.5804522383769 -0.159595613494834 -0.162945782917325 -7.40440097607352 -7.59008825862539 37.9226 -0.00107998187737738 37.9636 37.7538001499998 -0.00162368702731351 -0.168799850000156 -1.10150970767344 -1.27536647309658 0.384437563592712 -0.0329566126473356 FALSE TRUE -0.000896766342333507 -0.033397869503311 -0.0397043812116056 Down
2016-12-02 36.576 36.976002 36 36.293999 20211500 36.293999 -0.211473938826467 medium 11642.44 medium 38.6283897297324 38.9903639797515 46.394764955825 -0.0092836848152309 -0.167397662936486 -0.361974250019145 -7.76637522609267 37.7788001 -0.00379193146039559 37.9226 37.6943000499998 -0.00157600293913728 -0.0845000500001589 -1.34837956722638 -1.28996909192254 0.224119549590136 0.0114497433749406 FALSE FALSE -0.0397043812116056 -0.000896766342333507 -0.00225423362255977 Up
2016-12-05 36.501999 37.778 36.501999 37.360001 20361000 37.360001 0.00739677906142543 medium 11846.05 medium 45.687486561762 38.6283897297324 38.9903639797515 0.182743750941194 0.171763530740272 7.05909683202959 6.69712258201044 37.8144 0.000942324793422995 37.7788001 37.6567000999998 -0.000997496967714451 -0.157699900000154 -1.3019701693788 -1.29236930741379 -0.0344186451468145 0.00186067674511024 FALSE FALSE -0.00225423362255977 -0.0397043812116056 0.0293713018507549 Down
2016-12-06 37.104 37.316002 36.535999 37.169998 16958000 37.169998 -0.167133244929031 medium 11676.47 medium 44.7005669608763 45.687486561762 38.6283897297324 -0.0216015297657385 0.157194676599997 -0.986919600885678 6.07217723114391 37.8409999 0.000703433083693006 37.8144 37.5831000999998 -0.00195449945971252 -0.25789980000016 -1.29127527797328 -1.29215050152569 -0.00821439051143457 -0.000169306007847063 FALSE FALSE 0.0293713018507549 -0.00225423362255977 -0.00508573326858308 Up
2016-12-07 37.23 38.68 37 38.630001 27309500 38.630001 0.610419860832645 high 11949.565 medium 53.0866462162314 44.7005669608763 45.687486561762 0.187605657500831 0.161951558540367 8.38607925535511 7.39915965446944 37.8805999 0.00104648397517636 37.8409999 37.5652001999998 -0.000476275239465844 -0.315399700000157 -0.95871015950505 -1.22546243312156 -0.257547808853127 -0.0516101400923398 TRUE FALSE -0.00508573326858308 0.0293713018507549 0.0392790712552635 Down
2016-12-08 38.41 38.5 37.908001 38.458 15970500 38.458 -0.41520350061334 medium 11789.86 medium 52.084550713349 53.0866462162314 44.7005669608763 -0.0188766022023822 0.165187697930889 -1.0020955028824 7.38398375247272 37.8636001 -0.00044877325187241 37.8805999 37.5875001499998 0.000593633199910306 -0.276099950000159 -0.723955826722189 -1.12516111184169 -0.244864759651714 -0.0818477323897901 FALSE FALSE 0.0392790712552635 -0.00508573326858308 -0.00445252382985964 Down
2016-12-09 38.174 38.768002 38.161999 38.436001 13612500 38.436001 -0.147647224570301 low 11653.735 low 51.9494798491677 52.084550713349 53.0866462162314 -0.00259329997727463 -0.0214209494875944 -0.135070864181287 -1.13716636706368 37.7742 -0.00236110934416928 37.8636001 37.6558001999998 0.00181709477159784 -0.118399800000162 -0.536617775806714 -1.00745244463469 -0.258770002257837 -0.104614944445002 FALSE FALSE -0.00445252382985964 0.0392790712552635 -0.000572026626449659 Up
2016-12-12 38.560001 38.883999 38.236 38.486 12194500 38.486 -0.104168962350781 low 11775.68 low 52.2525519664383 51.9494798491677 52.084550713349 0.0058339778983452 0.00322554866631938 0.303072117270574 0.168001253089287 37.7004001 -0.00195371179270519 37.7742 37.6945000999998 0.00102772746282005 -0.00590000000015323 -0.37337866246866 -0.880637688201486 -0.304199973794479 -0.125876667537583 TRUE FALSE -0.000572026626449659 -0.00445252382985964 0.0013008377224259 Up
2016-12-13 38.636002 40.256001 38.599998 39.630001 34119500 39.630001 1.79794169502645 high 12116.875 medium 58.6751269948973 52.2525519664383 51.9494798491677 0.122914092934336 0.129465148934255 6.42257502845899 6.72564714572957 37.8720001 0.00455167583221498 37.7004001 37.8615000999998 0.00443035454925697 -0.0105000000001567 -0.00220219299148505 -0.704950589159486 -0.994101984894035 -0.199499864014228 TRUE FALSE 0.0013008377224259 -0.000572026626449659 0.0297251208231566 Up
