Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2018-09-25 82.709999 82.970001 82.599998 82.809998 447800 78.634819 0.585132743362832 high 309.5635 medium 48.9329132133326 47.9449153404436 57.6332269089128 0.0206069374796784 -0.150960030562417 0.987997872888997 -8.70031369558022 83.5360001 -0.000179532261302706 83.5510002 83.3339996 -0.000341879743935736 -0.202000499999954 0.380461218135575 0.561949700814631 -0.193329611895019 -0.0747085302465618 FALSE FALSE -0.0155990111122048 -0.00462249598355473 0.00169348014257828 Up
2018-09-26 82.980003 83.769997 82.940002 83.690002 671300 79.470451 0.49910674408218 high 316.2765 medium 54.7470001395335 48.9329132133326 47.9449153404436 0.118817510432156 0.141872912920801 5.81408692620094 6.80208479908994 83.5260002 -0.000119707670800755 83.5360001 83.3639999 0.0003600007217222 -0.162000299999974 0.388967015054442 0.527353163662593 0.0223565412541899 -0.061565184752096 TRUE FALSE 0.00169348014257828 -0.0155990111122048 0.010626784461461 Down
2018-09-27 83.25 83.599998 83.019997 83.029999 840000 78.843727 0.251303441084463 high 307.8765 medium 50.1365743026486 54.7470001395335 48.9329132133326 -0.0842133052977212 0.0245981898536968 -4.61042583688492 1.20366108931602 83.4260002 -0.00119723199675026 83.5260002 83.3180000000001 -0.000551795739829705 -0.10800019999995 0.327986516462242 0.487479834222523 -0.156775500831774 -0.0756102972117214 FALSE FALSE 0.010626784461461 0.00169348014257828 -0.00788628252153708 Up
2018-09-28 83.440002 83.940002 83.169998 83.199997 431800 79.00515 -0.485952380952381 medium 312.1945 medium 51.2747706592139 50.1365743026486 54.7470001395335 0.0227019171612035 -0.0634231916172577 1.13819635656525 -3.47222948031967 83.3449997 -0.000970926327593344 83.4260002 83.3064998500001 -0.000138027197004289 -0.0384998499999654 0.292757880504269 0.448535443478872 -0.107408793318578 -0.0798892344044609 FALSE FALSE -0.00788628252153708 0.010626784461461 0.00204742866490932 Up
2018-10-01 83.550003 83.599998 83.309998 83.540001 513500 79.328018 0.189207966651227 medium 317.3295 medium 53.5581070081235 51.2747706592139 50.1365743026486 0.0445313810194365 0.0682442459036173 2.28333634890968 3.42153270547493 83.3279999 -0.000203969045068072 83.3449997 83.2959999000001 -0.00012603998510203 -0.0319999999999538 0.294386672294622 0.417705689242022 0.0055636138215918 -0.0687342654523181 TRUE FALSE 0.00204742866490932 -0.00788628252153708 0.00408658668581451 Down
2018-10-02 83.269997 83.589996 83.160004 83.470001 688200 79.261551 0.340214216163583 high 310.4475 medium 53.0073616017005 53.5581070081235 51.2747706592139 -0.0102831380194143 0.0337903206628042 -0.550745406423097 1.73259094248658 83.3510002 0.000276021265692311 83.3279999 83.3389999 0.000516231272229342 -0.0120002999999684 0.285589979593981 0.391282547312414 -0.0298814230687637 -0.0632577975597034 FALSE TRUE 0.00408658668581451 0.00204742866490932 -0.000837921943525083 Up
2018-10-03 83.800003 84 83.589996 83.589996 1205700 79.375488 0.751961639058413 high 322.5045 medium 53.8828253175866 53.0073616017005 53.5581070081235 0.0165158892922155 0.00606291610369595 0.87546371588612 0.324718309463023 83.4349998 0.00100778154789315 83.3510002 83.4029998 0.000767946580554044 -0.0319999999999681 0.286917402245512 0.370409518299034 0.00464800149297459 -0.053345157244426 TRUE FALSE -0.000837921943525083 0.00408658668581451 0.00143758234769882 Down
2018-10-04 82.260002 82.489998 82.040001 82.489998 805000 78.330948 -0.332338060877499 high 314.4545 medium 45.5123354887336 53.8828253175866 53.0073616017005 -0.15534615676734 -0.141395947402265 -8.370489828853 -7.49502611296688 83.2469993 -0.002253257031829 83.4349998 83.3809997 -0.000263780679984602 0.134000400000033 0.179359339539276 0.332199482547082 -0.37487465683312 -0.103156192981802 FALSE TRUE 0.00143758234769882 -0.000837921943525083 -0.0131594455393921 Down
2018-10-05 81.480003 81.739998 81.099998 81.440002 426000 77.333893 -0.470807453416149 low 310.1945 medium 39.2452198013317 45.5123354887336 53.8828253175866 -0.137701474119106 -0.271656236100846 -6.26711568740192 -14.6376055162549 82.9929992 -0.00305116222969972 83.2469993 83.3059997 -0.000899485497533592 0.31300050000003 -0.00788905796590411 0.264181774444485 -1.04398465107069 -0.204749590761199 FALSE TRUE -0.0131594455393921 0.00143758234769882 -0.0127287674319012 Up
2018-10-08 81.260002 81.68 81.25 81.660004 192100 77.542801 -0.54906103286385 low 312.1155 low 41.076074704349 39.2452198013317 45.5123354887336 0.0466516664267777 -0.0974738109294084 1.8308549030173 -4.43626078438462 82.8919998 -0.00121696288811782 82.9929992 83.2215 -0.0010143291035975 0.329500200000027 -0.133720194494491 0.18460138065669 15.950083910198 -0.301233474395177 FALSE FALSE -0.0127287674319012 -0.0131594455393921 0.00270139973719541 Down
2018-10-09 80.940002 81.629997 80.910004 81.510002 306100 77.400368 0.593440916189485 low 309.0545 low 40.1868479495276 41.076074704349 39.2452198013317 -0.0216482894536953 0.0239934481947783 -0.889226754821358 0.941628148195939 82.7620002 -0.00156830092546525 82.8919998 83.14900015 -0.000871167306525354 0.386999950000032 -0.245513085636262 0.0985784873980994 0.836021003143071 -0.465992686254988 FALSE FALSE 0.00270139973719541 -0.0127287674319012 -0.00183690904546124 Down
2018-10-10 82.25 82.370003 80.949997 81.040001 344800 76.954063 0.126429271479909 low 305.6065 medium 37.451108819571 40.1868479495276 41.076074704349 -0.0680754841333285 -0.088250055801805 -2.73573912995655 -3.62496588477791 82.4970001 -0.0032019537874824 82.7620002 83.01150015 -0.00165365788827231 0.514500050000038 -0.376051300627689 0.00365252979294171 0.531695549559525 -0.962948003267779 FALSE FALSE -0.00183690904546124 0.00270139973719541 -0.00576617578784989 Down
2018-10-11 80.440002 80.480003 78.959999 79.169998 998500 75.178345 1.89588167053364 high 295.6215 medium 28.9939222228329 37.451108819571 40.1868479495276 -0.225819391289119 -0.278522111033747 -8.4571865967381 -11.1929257266946 82.111 -0.00467895922920947 82.4970001 82.7685001000001 -0.00292730584992316 0.657500100000036 -0.65627245967057 -0.128332468099761 0.745167370981428 -36.1352282869137 FALSE TRUE -0.00576617578784989 -0.00183690904546124 -0.0230750614131902 Up
2018-10-12 80.220001 80.220001 78.980003 79.449997 742000 75.444221 -0.256885327991988 high 303.0415 medium 31.4886469816259 28.9939222228329 37.451108819571 0.0860430244524943 -0.159206550243162 2.49472475879293 -5.96246183794516 81.736 -0.00456698858861785 82.111 82.54049985 -0.00275467417827483 0.804499850000028 -0.842538601218179 -0.271173694723444 0.283824406773231 1.1130560234581 FALSE FALSE -0.0230750614131902 -0.00576617578784989 0.00353668065016232 Up
2018-10-15 79.910004 80.080002 79.660004 79.779999 250700 75.757591 -0.662129380053908 low 305.5485 low 34.4133858701699 31.4886469816259 28.9939222228329 0.0928823296298087 0.186917230641845 2.92473888854406 5.41946364733699 81.3599998 -0.00460017862386228 81.736 82.3439998500001 -0.00238064950366285 0.984000050000049 -0.947518823092186 -0.406442720397193 0.124599895746286 0.498827977439707 FALSE FALSE 0.00353668065016232 -0.0230750614131902 0.00415358102530838 Up
2018-10-16 80.68 81 80.599998 80.940002 418900 76.8591 0.670921420023933 low 309.7375 medium 43.5378829607968 34.4133858701699 31.4886469816259 0.265143834583743 0.38265334125667 9.12449709062685 12.0492359791709 81.1069999 -0.00310963496339625 81.3599998 82.2290000500001 -0.00139657777384501 1.12200015000003 -0.905556306548971 -0.506265437627548 -0.044286736601466 0.245600947490965 TRUE FALSE 0.00415358102530838 0.00353668065016232 0.0145400227442971 Down
2018-10-17 80.110001 80.18 79.389999 79.599998 605100 75.58667 0.444497493435187 medium 303.6865 medium 37.1144345583877 43.5378829607968 34.4133858701699 -0.147536994579939 0.0784883155179178 -6.4234484024091 2.70104868821775 80.7080001 -0.0049194249632207 81.1069999 82.0714999500001 -0.00191538386584081 1.36349985000004 -0.994222437850967 -0.603856837672232 0.0979134380278323 0.19276725763073 FALSE TRUE 0.0145400227442971 0.00415358102530838 -0.016555522200259 Down
2018-10-18 79.650002 80.059998 79.290001 79.510002 343700 75.501205 -0.431994711617914 low 300.2495 medium 36.7225701703205 37.1144345583877 43.5378829607968 -0.0105582745023569 -0.156537532994268 -0.391864388067219 -6.81531279047632 80.4100005 -0.00369231798125067 80.7080001 81.8284999000001 -0.00296083354328906 1.41849940000004 -1.06180396110331 -0.695446262358449 0.0679742486987377 0.151674070694104 FALSE FALSE -0.016555522200259 0.0145400227442971 -0.00113060304348248 Up
2018-10-19 81.769997 82.980003 81.699997 82.860001 518700 78.682304 0.509164969450102 medium 305.4365 medium 55.5402513381408 36.7225701703205 37.1144345583877 0.512428217320938 0.496459585037353 18.8176811678204 18.4258167797531 80.5520004 0.00176594825416027 80.4100005 81.7724998000001 -0.000684359362183437 1.22049940000005 -0.772605783246216 -0.710878166536002 -0.272364945367687 0.0221899304271473 TRUE FALSE -0.00113060304348248 -0.016555522200259 0.0421330513864155 Up
2018-10-22 83.379997 83.589996 83.010002 83.489998 407200 79.280533 -0.214960478118373 medium 309.5085 medium 58.065845984584 55.5402513381408 36.7225701703205 0.0454732304156643 0.581203214134325 2.52559464644319 21.3432758142636 80.7349998 0.00227181695167436 80.5520004 81.8134998000001 0.000501391055676114 1.07850000000005 -0.475872427860768 -0.663877018800955 -0.38406825553218 -0.066117022504821 TRUE FALSE 0.0421330513864155 -0.00113060304348248 0.0076031497996241 Up
2018-10-23 83.93 84.029999 82.790001 83.849998 380000 79.622383 -0.0667976424361493 medium 313.3085 medium 59.4822610892212 58.065845984584 55.5402513381408 0.0243932570105535 0.0709757276228473 1.41641510463717 3.94200975108036 80.9689994 0.00289836626716638 80.7349998 81.8654998000001 0.000635591927091627 0.896500400000036 -0.203481356620805 -0.571797886364925 -0.57240355879509 -0.138699081047174 TRUE FALSE 0.0076031497996241 0.0421330513864155 0.00431189374324814 Down
2018-10-24 83.959999 84.07 83.010002 83.239998 590400 79.043137 0.553684210526316 medium 307.4045 medium 56.0288641527279 59.4822610892212 58.065845984584 -0.0580575935288218 -0.0350805503186311 -3.45339693649326 -2.03698183185608 81.1889991 0.00271708557139465 80.9689994 81.8429996000001 -0.000274843493962228 0.654000500000038 -0.0477525628118314 -0.466988821654307 -0.765322171992297 -0.183297397926597 FALSE FALSE 0.00431189374324814 0.0076031497996241 -0.00727489582051033 Up
2018-10-25 83.940002 84.169998 83.610001 83.940002 375200 79.707848 -0.36449864498645 low 311.1565 medium 58.9725339714333 56.0288641527279 59.4822610892212 0.0525384525140689 -0.00856939713544795 2.94366981870532 -0.509727117787939 81.6659995 0.00587518512714376 81.1889991 81.8884997500001 0.000555944310721416 0.222500250000024 0.142426696404985 -0.345105718042448 -3.98259795953185 -0.260997903932877 FALSE FALSE -0.00727489582051033 0.00431189374324814 0.00840946680464849 Down
2018-10-26 84.129997 84.300003 83.290001 83.839996 803000 79.612885 1.14019189765458 high 303.1265 medium 58.3713171507888 58.9725339714333 56.0288641527279 -0.0101948615763344 0.0418079686869188 -0.601216820644439 2.34245299806088 82.1049994 0.00537555289456799 81.6659995 81.9204997000001 0.000390774652090258 -0.184499699999989 0.279621109039319 -0.220160352626095 0.963263321394656 -0.362049536950834 FALSE FALSE 0.00840946680464849 -0.00727489582051033 -0.0011913985896737 Down
2018-10-29 83.419998 83.690002 82.650002 82.889999 405000 78.710785 -0.495641344956413 medium 299.0765 medium 52.8584604529542 58.3713171507888 58.9725339714333 -0.0944446170983854 -0.103676628876772 -5.51285669783466 -6.1140735184791 82.4159994 0.00378783268099027 82.1049994 81.8879996 -0.000396727316349696 -0.527999800000003 0.291876389911749 -0.117753004118526 0.0438281677464755 -0.465148912081779 FALSE TRUE -0.0011913985896737 0.00840946680464849 -0.0113310716283908 Up
2018-10-30 83.379997 84.230003 83.25 84.160004 420700 79.916763 0.0387654320987654 medium 303.2835 medium 58.5010927637912 52.8584604529542 58.3713171507888 0.106749842172554 0.00222327710486909 5.64263231083707 0.129775613002401 82.7379996 0.00390701080305034 82.4159994 81.9224997500001 0.000421308985059316 -0.815499849999981 0.420593069235564 -0.010083789447708 0.440997229555748 -0.914364907093512 FALSE FALSE -0.0113310716283908 -0.0011913985896737 0.0153215709412664 Up
2018-10-31 84.160004 84.620003 83.919998 84.279999 374200 80.030708 -0.110530068932731 medium 307.0255 medium 59.0004365216633 58.5010927637912 52.8584604529542 0.0085356312896285 0.116196650755194 0.499343757872076 6.14197606870914 83.2059997 0.00565641062465326 82.7379996 81.9569999000001 0.000421131558549634 -1.24899979999998 0.527772995316078 0.0974875675050492 0.254830461841217 -10.667751197166 FALSE FALSE 0.0153215709412664 -0.0113310716283908 0.00142579603489566 Up
2018-11-01 84.699997 84.879997 84.330002 84.800003 287600 80.52449 -0.231427044361304 low 309.9015 low 61.1803668283458 59.0004365216633 58.5010927637912 0.0369476979357954 0.0457987011520044 2.17993030668249 2.67927406455456 83.7349998 0.00635771581264956 83.2059997 82.0725001500001 0.00140927864783897 -1.66249964999997 0.655186401853003 0.20902733437464 0.241417063145904 1.14414350182462 TRUE FALSE 0.00142579603489566 0.0153215709412664 0.00616995735844753 Down
2018-11-02 84.199997 84.330002 83.290001 83.75 923600 79.527428 2.21140472878999 high 300.6655 medium 54.8398040133609 61.1803668283458 59.0004365216633 -0.103637214742022 -0.0705186733114216 -6.34056281498493 -4.16063250830244 83.8239997 0.00106287574147687 83.7349998 82.1880000500001 0.00140729111199117 -1.63599964999997 0.646616100520481 0.296545087603808 -0.0130807069687094 0.418690471707925 FALSE TRUE 0.00616995735844753 0.00142579603489566 -0.0123821104110103 Up
2018-11-05 84.230003 84.279999 83.809998 83.949997 765700 79.717339 -0.170961455175401 high 308.3225 medium 55.779859472511 54.8398040133609 61.1803668283458 0.0171418457097537 -0.0882719021771642 0.940055459150166 -5.40050735583476 83.8699996 0.000548767658005207 83.8239997 82.3024997000001 0.00139314315873779 -1.56749989999997 0.651593398718631 0.367554749826773 0.00769745478676387 0.239456545366333 FALSE FALSE -0.0123821104110103 0.00616995735844753 0.00238802388059697 Up
2018-11-06 84.010002 84.190002 83.800003 84.18 485200 79.935753 -0.366331461407862 medium 313.1745 medium 56.8912277964109 55.779859472511 54.8398040133609 0.0199241865148039 0.0374075695556868 1.11136832389986 2.05142378305003 83.9029998 0.000393468464974257 83.8699996 82.4359996000001 0.00162206373423192 -1.46700019999997 0.6699409435869 0.428031988578798 0.0281579661555041 0.1645394020361 FALSE FALSE 0.00238802388059697 -0.0123821104110103 0.00273976186086118 Up
2018-11-07 84.470001 84.669998 84.290001 84.669998 480500 80.401039 -0.00968672712283594 medium 317.9795 medium 59.2414151390944 56.8912277964109 55.779859472511 0.0413101884721814 0.0620574468870668 2.35018734268354 3.4615556665834 84.0459998 0.0017043490738218 83.9029998 82.6174994500001 0.00220170618274391 -1.42850034999998 0.723265267786322 0.487078644420303 0.0795955594442707 0.137949165990043 TRUE FALSE 0.00273976186086118 0.00238802388059697 0.00582083630315989 Down
2018-11-08 84.68 84.879997 84.230003 84.370003 793000 80.116173 0.650364203954214 high 310.0495 medium 57.185856585357 59.2414151390944 56.8912277964109 -0.0346979988393445 0.00517880876117602 -2.05555855373743 0.294628788946113 84.0889999 0.00051162577757789 84.0459998 82.8774997000001 0.00314703606053045 -1.21150019999996 0.727998096732896 0.535262534882821 0.00654369725378888 0.0989242517907243 FALSE FALSE 0.00582083630315989 0.00273976186086118 -0.0035431086227262 Up
2018-11-09 84.779999 84.940002 84.580002 84.870003 499900 80.590965 -0.369609079445145 medium 315.0485 medium 59.6959712415188 57.185856585357 59.2414151390944 0.043893976693611 0.00767294470189729 2.51011465616184 0.454556102424412 84.1920006 0.001224900999209 84.0889999 83.1485000000001 0.00326988990957695 -1.04350059999996 0.770822929430515 0.58237461379236 0.0588254734316034 0.0880167690418542 TRUE FALSE -0.0035431086227262 0.00582083630315989 0.00592627690199324 Down
2018-11-12 84.459999 84.589996 84.120003 84.120003 546600 79.878777 0.0934186837367473 medium 309.5825 medium 54.531458470639 59.6959712415188 57.185856585357 -0.0865135898364929 -0.0464170386388456 -5.16451277087984 -2.654398114718 84.315001 0.00146095114884358 84.1920006 83.3655002000001 0.00260979091625226 -0.949500799999967 0.724159558586979 0.610731602751284 -0.0605370819443721 0.0486920073219986 FALSE TRUE 0.00592627690199324 -0.0035431086227262 -0.00883704457981461 Up
2018-11-13 83.709999 84.330002 83.589996 84.269997 578000 80.02121 0.057446030003659 medium 315.3625 medium 55.3631742541917 54.531458470639 59.6959712415188 0.0152520362902181 -0.072581061958058 0.83171578355271 -4.33279698732713 84.3260003 0.000130454840414396 84.315001 83.5319999500001 0.0019972260659452 -0.794000349999962 0.693572906503337 0.627299863501695 -0.0422374485304374 0.0271285466083175 FALSE FALSE -0.00883704457981461 0.00592627690199324 0.00178309551415502 Down
2018-11-14 84.07 84.07 83.190002 83.389999 249900 79.185577 -0.567647058823529 low 312.8635 low 49.6275672370055 55.3631742541917 54.531458470639 -0.103599677844555 -0.0899277476004768 -5.73560701718622 -4.90389123363351 84.2370003 -0.00105542774095024 84.3260003 83.7215000000001 0.00226859227737198 -0.515500299999957 0.578091895620148 0.617458269925385 -0.166501617638713 -0.0156888182971569 FALSE FALSE 0.00178309551415502 -0.00883704457981461 -0.0104426015346838 Up
2018-11-15 83.989998 84 83.129997 83.650002 451000 79.432472 0.804721888755502 medium 317.3735 medium 51.2350543743518 49.6275672370055 55.3631742541917 0.0323910122305505 -0.0745643640461485 1.60748713734631 -4.12811987983991 84.1220002 -0.00136519699882985 84.2370003 83.9285000000001 0.0024724831733785 -0.19350019999996 0.505751320084635 0.595116879957235 -0.125136809707233 -0.0361828338145827 FALSE FALSE -0.0104426015346838 0.00178309551415502 0.00311791585463381 Up
2018-11-16 83.620003 84.5 83.620003 84.269997 296800 80.02121 -0.341906873614191 low 320.3415 low 54.9286524476813 51.2350543743518 49.6275672370055 0.0720912296948493 0.106817349828161 3.69359807332949 5.3010852106758 84.1739999 0.000618146262290088 84.1220002 83.9989998000001 0.000839998331913393 -0.175000099999963 0.502272201146581 0.576547944195104 -0.00687910994967311 -0.0312021661416582 FALSE FALSE 0.00311791585463381 -0.0104426015346838 0.0074117750768255 Down
2018-11-19 84.089996 84.260002 83.400002 83.529999 822600 79.31852 1.77156334231806 high 312.1155 medium 50.0553901879007 54.9286524476813 51.2350543743518 -0.0887198582638137 -0.0230245522495554 -4.87326225978057 -1.17966418645108 84.1320001 -0.00049896405124974 84.1739999 84.0009998500001 2.38104025615622e-05 -0.131000249999957 0.4234463845596 0.545927632268004 -0.156938441759344 -0.0531097408904102 FALSE FALSE 0.0074117750768255 0.00311791585463381 -0.00878127478751423 Up
2018-11-20 83.529999 84.129997 83.449997 83.769997 1025100 79.546417 0.24617067833698 high 322.3665 medium 51.5565189371542 50.0553901879007 54.9286524476813 0.0299893526674843 -0.0613911567144121 1.50112874925349 -3.37213351052708 84.0909998 -0.000487332999943659 84.1320001 83.9969998000001 -4.76190760482681e-05 -0.0939999999999515 0.37969719095281 0.512681544004965 -0.103316961018078 -0.0608983431099118 FALSE FALSE -0.00878127478751423 0.0074117750768255 0.00287319529358548 Up
2018-11-21 83.860001 84.699997 83.75 84.389999 831800 80.135162 -0.188566969076188 high 330.6845 medium 55.2946853027569 51.5565189371542 50.0553901879007 0.0725061823929458 0.104669948534785 3.73816636560267 5.23929511485616 84.0629999 -0.000332971424606579 84.0909998 84.0544998500001 0.000684548854565178 -0.00850004999995235 0.400054508308045 0.490156136865581 0.0536146114332598 -0.0439364502248705 TRUE FALSE 0.00287319529358548 -0.00878127478751423 0.00740124175962427 Up
2018-11-23 84.239998 84.900002 84.139999 84.599998 115800 80.334572 -0.860783842269776 low 331.8425 low 56.5185574351201 55.2946853027569 51.5565189371542 0.0221336304865844 0.0962446379286085 1.22387213236319 4.96203849796586 84.0859994 0.000273598372974522 84.0629999 84.0874996500001 0.000392600039960676 0.00150025000003495 0.43132276660367 0.478389462813199 0.0781599948163762 -0.0240059710924502 FALSE FALSE 0.00740124175962427 0.00287319529358548 0.00248843467814233 Up
2018-11-26 84.639999 84.830002 84.480003 84.660004 227400 80.391548 0.963730569948187 low 334.1165 low 56.8818024160785 56.5185574351201 55.2946853027569 0.00642700375669298 0.0287028871695639 0.363244980958385 1.58711711332158 84.0649995 -0.00024974312192104 84.0859994 84.1285000500001 0.000487592093600986 0.0635005500000574 0.45650593421902 0.474012757094363 0.0583858992968259 -0.00914883386665376 TRUE FALSE 0.00248843467814233 0.00740124175962427 0.000709290796909964 Up
2018-11-27 84.889999 84.919998 84.410004 84.800003 1054900 80.52449 3.63896218117854 high 344.6655 medium 57.7682432727236 56.8818024160785 56.5185574351201 0.0155839094225781 0.022111071023674 0.886440856645152 1.24968583760354 84.1329995 0.000808897881454193 84.0649995 84.2240002500001 0.00113517060144 0.0910007500000631 0.484212114653682 0.476052628606227 0.0606918297394322 0.00430341057563057 TRUE FALSE 0.000709290796909964 0.00248843467814233 0.00165366162751425 Up
2018-11-28 84.660004 85.080002 84.07 85.050003 796100 80.761887 -0.245331311024742 high 352.6265 medium 59.3744028177742 57.7682432727236 56.8818024160785 0.0278035033446995 0.0438207000450318 1.60615954505059 2.49260040169574 84.2110001 0.000927110651748604 84.1329995 84.2685002000001 0.000528352368302552 0.0575001000000555 0.523955088701622 0.485633120625306 0.0820776119498073 0.0201248589827737 FALSE FALSE 0.00165366162751425 0.000709290796909964 0.00294811310325072 Up
2018-11-29 85.449997 85.589996 85.239998 85.389999 1926500 81.08474 1.41992212033664 high 371.8915 high 61.5179180693161 59.3744028177742 57.7682432727236 0.0361016726032699 0.0649089289229437 2.14351525154195 3.74967479659254 84.4110001 0.0023749866378799 84.2110001 84.3240002000001 0.000658609087242245 -0.0869998999999524 0.581092577428266 0.504725011985898 0.109050355571949 0.039313404604713 TRUE FALSE 0.00294811310325072 0.00165366162751425 0.00399760126992587 Down
2018-11-30 85.410004 85.510002 85.029999 85.220001 369700 80.923309 -0.808097586296392 low 368.1945 medium 59.8184360963626 61.5179180693161 59.3744028177742 -0.0276258044207314 0.00747853043593926 -1.69948197295351 0.444033278588442 84.568 0.00185994597640127 84.4110001 84.3450001000001 0.000249038232889626 -0.222999899999962 0.603000439312629 0.524380097451244 0.0377011559523269 0.0389421665235312 FALSE FALSE 0.00399760126992587 0.00294811310325072 -0.00199084204228655 Up
2018-12-03 85.370003 85.57 84.970001 85.449997 318400 81.141708 -0.138761157695429 low 371.3785 low 61.3732012696803 59.8184360963626 61.5179180693161 0.025991404569873 -0.00235243331012584 1.55476517331766 -0.144716799635852 84.686 0.0013953268375746 84.568 84.4299999500001 0.00100776394450426 -0.256000049999983 0.634835455056737 0.546471168972343 0.0527943491722786 0.0421279747810274 FALSE FALSE -0.00199084204228655 0.00399760126992587 0.00269885000353379 Down
2018-12-04 86.32 86.5 85.32 85.400002 394600 81.094238 0.239321608040201 low 367.4325 medium 60.822277363026 61.3732012696803 59.8184360963626 -0.00897662001096295 0.0167814695965351 -0.550923906654269 1.00384126666339 84.8730003 0.00220816073495022 84.686 84.5025002000001 0.000858702475932009 -0.370500099999973 0.647688220242348 0.566714579226344 0.0202458213120165 0.0370438760604144 FALSE FALSE 0.00269885000353379 -0.00199084204228655 -0.000585079014104536 Down
2018-12-06 84.330002 84.75 83.610001 84.730003 724500 80.458015 0.836036492650786 medium 360.1875 medium 53.8463581546856 60.822277363026 61.3732012696803 -0.114693489142205 -0.122640549283407 -6.97591920834039 -7.52684311499466 84.9690009000001 0.00113110882919984 84.8730003 84.5300003500001 0.000325435933077806 -0.439000549999989 0.587283394918603 0.570828342364796 -0.0932621953524854 0.00725896825182748 FALSE TRUE -0.000585079014104536 0.00269885000353379 -0.00784542136193398 Up
2018-12-07 85.489998 85.690002 85 85.209999 1481800 80.913818 1.04527260179434 high 375.0055 high 57.5984117737951 53.8463581546856 60.822277363026 0.0696807313937706 -0.0530046839579664 3.75205361910942 -3.22386558923097 85.0510009 0.000965057834403624 84.9690009000001 84.5570004000001 0.000319413816256988 -0.494000499999984 0.578408675411279 0.572344408974093 -0.015111476987279 0.00265590633256951 TRUE FALSE -0.00784542136193398 -0.000585079014104536 0.00566500629062883 Down
2018-12-10 85.379997 85.389999 83.919998 84.470001 607100 80.211128 -0.590295586448913 medium 368.9345 medium 50.7487931628017 57.5984117737951 53.8463581546856 -0.118920268806955 -0.0575259887211964 -6.84961861099337 -3.09756499188395 85.0380012000001 -0.000152845937877665 85.0510009 84.5620003000001 5.91305270567187e-05 -0.476000900000003 0.495251304119093 0.556925788003093 -0.143769232425598 -0.0269394104829944 FALSE FALSE 0.00566500629062883 -0.00784542136193398 -0.0086844033409741 Up
2018-12-11 85.550003 85.589996 84.910004 85.190002 2410400 80.894829 2.97035084829517 high 393.0385 high 56.2058583088358 50.7487931628017 57.5984117737951 0.107530934352032 -0.0241769420731296 5.45706514603406 -1.39255346495931 85.0910010000001 0.000623248421318834 85.0380012000001 84.5780002500001 0.000189209691625617 -0.513000750000003 0.492186438278597 0.543977918058194 -0.00618850635022126 -0.0232488245719863 FALSE FALSE -0.0086844033409741 0.00566500629062883 0.00852374797533163 Up
2018-12-12 85.889999 86.410004 85.709999 86.099998 2416500 81.758942 0.00253070029870561 high 417.2035 high 61.9449782737615 56.2058583088358 50.7487931628017 0.102108928457081 0.220619731291787 5.73911996492573 11.1961851109598 85.2210005000001 0.00152777025152162 85.0910010000001 84.677 0.00117051419645016 -0.54400050000001 0.569565023930485 0.549095339232652 0.157213973474192 0.00940740608134556 TRUE FALSE 0.00852374797533163 -0.0086844033409741 0.0106819577255086 Down
2018-12-13 86.010002 86.099998 84.900002 85.139999 1408100 80.847343 -0.417297744672046 medium 403.1225 high 53.9175664035206 61.9449782737615 56.2058583088358 -0.129589388743738 -0.0407126939106879 -8.02741187024086 -2.28829190531513 85.2300001000001 0.00010560307843365 85.2210005000001 84.7205001000001 0.000513718010793991 -0.509500000000003 0.533461241491828 0.545968519684487 -0.0633883418428853 -0.00569449296825991 FALSE FALSE 0.0106819577255086 0.00852374797533163 -0.0111498144285671 Down
2018-12-14 84.459999 84.610001 83.43 83.5 1078700 79.290031 -0.233932249130033 medium 392.3355 medium 43.5376875335224 53.9175664035206 61.9449782737615 -0.192513860739094 -0.297155495944955 -10.3798788699982 -18.4072907402391 85.0410002000001 -0.00221752786317313 85.2300001000001 84.72600015 6.49199425582105e-05 -0.315000050000009 0.345068635113588 0.505788542770307 -0.353151441426933 -0.073593944459288 FALSE TRUE -0.0111498144285671 0.0106819577255086 -0.0192623798362977 Down
2018-12-17 84.050003 84.07 82.510002 82.779999 526400 78.606331 -0.512005191434134 low 387.0715 medium 39.9054946603269 43.5376875335224 53.9175664035206 -0.0834264077622136 -0.25987952865541 -3.63219287319549 -14.0120717431937 84.7970000000001 -0.00286920661123647 85.0410002000001 84.6825 -0.000513421498984805 -0.114500000000007 0.125381852054751 0.429707204627196 -0.636646628246932 -0.150421236761114 FALSE FALSE -0.0192623798362977 -0.0111498144285671 -0.00862276646706582 Down
2018-12-18 82.800003 82.900002 81.849998 81.970001 644900 77.837173 0.225113981762918 low 380.6225 medium 36.2423396230941 39.9054946603269 43.5376875335224 -0.0917957556575444 -0.167563973277431 -3.66315503723281 -7.2953479104283 84.4490004 -0.00410391405356331 84.7970000000001 84.5675002 -0.00135801139550682 0.118499799999995 -0.125397933186178 0.318686177064521 -2.00012825724906 -0.258364361516801 FALSE FALSE -0.00862276646706582 -0.0192623798362977 -0.00978494817329011 Down
